Key,Value
historical,5543476.994940097
ssp126,5608628.577491596
ssp370,5618727.932212274
ssp585,5631451.834468918
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.1752837183408016
ssp370_percentage_change_cf_historical,1.3574681980436234
ssp585_percentage_change_cf_historical,1.5869974676384697
