Key,Value
historical,5527584.664115327
ssp126,5585778.060981676
ssp370,5639961.934436827
ssp585,5631929.833697807
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.0527816470028186
ssp370_percentage_change_cf_historical,2.033026668067963
ssp585_percentage_change_cf_historical,1.8877172566868272
