Key,Value
historical,10794707.015838405
ssp126,10860951.642543178
ssp370,10888783.189241538
ssp585,10918388.819980815
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.6136769308104082
ssp370_percentage_change_cf_historical,0.8715027954450321
ssp585_percentage_change_cf_historical,1.14576341869158
