Key,Value
historical,9089496.114924505
ssp126,9109068.89709177
ssp370,9111258.987723365
ssp585,9127800.915312205
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.2153340726459814
ssp370_percentage_change_cf_historical,0.23942881457561224
ssp585_percentage_change_cf_historical,0.42141830419845344
