Key,Value
historical,11244768.0303513
ssp126,11321135.721212588
ssp370,11338316.729133535
ssp585,11371975.522821516
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.6791397622001691
ssp370_percentage_change_cf_historical,0.8319308902569936
ssp585_percentage_change_cf_historical,1.1312593743762795
