Key,Value
historical,11114669.783421867
ssp126,11139017.010278067
ssp370,11152192.738297686
ssp585,11137631.196777461
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.21905488269669723
ssp370_percentage_change_cf_historical,0.3375984676736587
ssp585_percentage_change_cf_historical,0.20658655455371866
