Key,Value
historical,8236786.70004314
ssp126,8357930.244549241
ssp370,8421031.885393532
ssp585,8449633.018998869
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.4707621906181747
ssp370_percentage_change_cf_historical,2.2368575521013194
ssp585_percentage_change_cf_historical,2.5840940976972733
