Key,Value
historical,11295498.496257886
ssp126,11350706.704249112
ssp370,11350021.85735148
ssp585,11355733.244581288
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.4887629174534945
ssp370_percentage_change_cf_historical,0.48269991016029035
ssp585_percentage_change_cf_historical,0.5332633025745324
