Key,Value
historical,11277249.40349988
ssp126,11318707.503195975
ssp370,11307756.801567096
ssp585,11320760.052033223
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.3676259893944325
ssp370_percentage_change_cf_historical,0.27052162256647017
ssp585_percentage_change_cf_historical,0.3858267825471602
