Key,Value
historical,11253859.95664223
ssp126,11334859.124858357
ssp370,11370794.723068729
ssp585,11344576.342248745
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.719745656407611
ssp370_percentage_change_cf_historical,1.0390636357393352
ssp585_percentage_change_cf_historical,0.8060912962842914
