Key,Value
historical,5518130.861971309
ssp126,5591089.024142694
ssp370,5593953.651279032
ssp585,5605025.001092244
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.3221535334397738
ssp370_percentage_change_cf_historical,1.3740665309382627
ssp585_percentage_change_cf_historical,1.5747024000422543
