Key,Value
historical,11295450.434456296
ssp126,11315403.861451622
ssp370,11335929.942887789
ssp585,11341525.606097061
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.17665012219839188
ssp370_percentage_change_cf_historical,0.35837002398781137
ssp585_percentage_change_cf_historical,0.4079091126832317
