Key,Value
historical,11290521.621587014
ssp126,11401920.270037238
ssp370,11396464.89202327
ssp585,11424072.940861836
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.9866563493154654
ssp370_percentage_change_cf_historical,0.9383381387242204
ssp585_percentage_change_cf_historical,1.1828622604953665
