Key,Value
historical,8762447.171414873
ssp126,8853080.63353763
ssp370,8851505.271379884
ssp585,8886486.33452232
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.0343396125505244
ssp370_percentage_change_cf_historical,1.0163610487209531
ssp585_percentage_change_cf_historical,1.4155767296616832
