Key,Value
historical,5740031.676171934
ssp126,5819385.594261922
ssp370,5832848.785806278
ssp585,5808702.4003931
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.3824648114644096
ssp370_percentage_change_cf_historical,1.6170138924432538
ssp585_percentage_change_cf_historical,1.1963474784683277
