Key,Value
historical,10786346.259019557
ssp126,10899715.767627273
ssp370,10947818.839612607
ssp585,10968579.353865162
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.0510464422826742
ssp370_percentage_change_cf_historical,1.4970090586330467
ssp585_percentage_change_cf_historical,1.6894793702104696
