Key,Value
historical,8239733.737567641
ssp126,8371809.176930383
ssp370,8397402.272089468
ssp585,8467529.585708201
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.6029090692647856
ssp370_percentage_change_cf_historical,1.9135149210339777
ssp585_percentage_change_cf_historical,2.7646020538499236
