Key,Value
historical,11320229.800438266
ssp126,11386762.135991275
ssp370,11443837.497187762
ssp585,11450364.558109947
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.5877295490099789
ssp370_percentage_change_cf_historical,1.091918617630093
ssp585_percentage_change_cf_historical,1.14957699592496
