Key,Value
historical,5518269.136260962
ssp126,5579782.989453334
ssp370,5588235.501676861
ssp585,5607277.148658099
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.1147309359770092
ssp370_percentage_change_cf_historical,1.2679041867701744
ssp585_percentage_change_cf_historical,1.6129697591633976
