Key,Value
historical,5793500.928761051
ssp126,5843055.170999271
ssp370,5842719.120815383
ssp585,5828876.300142477
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.8553419227433708
ssp370_percentage_change_cf_historical,0.8495414544596892
ssp585_percentage_change_cf_historical,0.6106043964852061
