Key,Value
historical,11218715.271353815
ssp126,11282806.090083592
ssp370,11276205.714807678
ssp585,11278476.471881177
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.5712848323499947
ssp370_percentage_change_cf_historical,0.5124512215820379
ssp585_percentage_change_cf_historical,0.5326920158135974
