Key,Value
historical,8031858.446929669
ssp126,8025358.969768272
ssp370,8017887.872369899
ssp585,8029653.410511959
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,-0.08092121150219941
ssp370_percentage_change_cf_historical,-0.17393950169913802
ssp585_percentage_change_cf_historical,-0.02745362648357655
