Key,Value
historical,11547661.585892372
ssp126,11635162.136423776
ssp370,11682842.42615026
ssp585,11696575.91346852
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.7577339349665596
ssp370_percentage_change_cf_historical,1.1706338919997217
ssp585_percentage_change_cf_historical,1.2895626224280257
