Key,Value
historical,11522160.359321753
ssp126,11613650.115910519
ssp370,11616465.61694671
ssp585,11712290.06834396
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.7940330088770944
ssp370_percentage_change_cf_historical,0.8184685396142928
ssp585_percentage_change_cf_historical,1.6501220525748619
