Key,Value
historical,11347819.854246069
ssp126,11455221.829438895
ssp370,11440664.584217455
ssp585,11520854.60152771
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.9464547073563132
ssp370_percentage_change_cf_historical,0.8181723993146255
ssp585_percentage_change_cf_historical,1.5248281123963694
