Key,Value
historical,11430043.127964035
ssp126,11541079.970940426
ssp370,11556676.444129035
ssp585,11567331.765741069
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.9714472791859854
ssp370_percentage_change_cf_historical,1.107898848213328
ssp585_percentage_change_cf_historical,1.2011209077693883
