Key,Value
historical,11059376.76512302
ssp126,11006185.478369186
ssp370,11066782.581305966
ssp585,11125219.340232076
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,-0.48096097893671386
ssp370_percentage_change_cf_historical,0.0669641367703467
ssp585_percentage_change_cf_historical,0.5953552040716903
