Key,Value
historical,11287004.879339896
ssp126,11354395.657542102
ssp370,11349117.85005182
ssp585,11359030.886573043
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.5970651995159512
ssp370_percentage_change_cf_historical,0.5503051639998646
ssp585_percentage_change_cf_historical,0.6381321528883659
