Key,Value
historical,11059376.76512302
ssp126,11056303.243214358
ssp370,11119416.648912586
ssp585,11072230.228558531
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,-0.0277910950493694
ssp370_percentage_change_cf_historical,0.5428866839848325
ssp585_percentage_change_cf_historical,0.1162223125994315
