Key,Value
historical,5505912.811198469
ssp126,5567966.255466148
ssp370,5574151.803734733
ssp585,5589151.172782095
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.1270328171828037
ssp370_percentage_change_cf_historical,1.2393765552820295
ssp585_percentage_change_cf_historical,1.5117994860784483
