Key,Value
historical,11264927.63632685
ssp126,11314030.073491197
ssp370,11317363.542205073
ssp585,11323056.793774288
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.43588772826203814
ssp370_percentage_change_cf_historical,0.4654792961929868
ssp585_percentage_change_cf_historical,0.5160189157361763
