Key,Value
historical,4570690.485267926
ssp126,4633814.329818938
ssp370,4669692.344947759
ssp585,4638535.379211718
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.3810570799854043
ssp370_percentage_change_cf_historical,2.166015397431352
ssp585_percentage_change_cf_historical,1.4843467122192426
