Key,Value
historical,11512114.039797798
ssp126,11633342.211765468
ssp370,11664489.622077774
ssp585,11666196.654968467
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.053048741079007
ssp370_percentage_change_cf_historical,1.323610778638993
ssp585_percentage_change_cf_historical,1.3384389230162208
