Key,Value
historical,11201256.2266826
ssp126,11305923.561644692
ssp370,11308016.206155356
ssp585,11288895.77473326
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.9344249684491946
ssp370_percentage_change_cf_historical,0.9531071989804376
ssp585_percentage_change_cf_historical,0.7824082074106455
