Key,Value
historical,11281197.414801935
ssp126,11359994.826848473
ssp370,11373083.832066575
ssp585,11369029.18552776
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.6984844706568955
ssp370_percentage_change_cf_historical,0.81450943446905
ssp585_percentage_change_cf_historical,0.7785678017706055
