Key,Value
historical,5791052.129373293
ssp126,5843782.035997996
ssp370,5854523.723262217
ssp585,5828227.978142321
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.9105410458532543
ssp370_percentage_change_cf_historical,1.096028708962639
ssp585_percentage_change_cf_historical,0.6419532744398021
