Key,Value
historical,11395131.087827232
ssp126,11434991.733964685
ssp370,11466276.97201468
ssp585,11468512.812152548
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.34980419119561046
ssp370_percentage_change_cf_historical,0.6243533631960572
ssp585_percentage_change_cf_historical,0.6439743760710707
