Key,Value
historical,10637591.675763402
ssp126,10735648.163356764
ssp370,10803620.093210388
ssp585,10794733.943141587
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.9217921742265514
ssp370_percentage_change_cf_historical,1.5607707318308106
ssp585_percentage_change_cf_historical,1.4772353759001349
