Key,Value
historical,11274730.11000381
ssp126,11331138.378523396
ssp370,11338841.594469048
ssp585,11348822.8830508
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.5003070403391402
ssp370_percentage_change_cf_historical,0.568629881511337
ssp585_percentage_change_cf_historical,0.6571578416874757
