Key,Value
historical,7970534.302059947
ssp126,8069518.277804412
ssp370,8061410.354836082
ssp585,7985191.503171143
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.2418737815215655
ssp370_percentage_change_cf_historical,1.1401500744140707
ssp585_percentage_change_cf_historical,0.18389232836509412
