Key,Value
historical,11345258.469264869
ssp126,11433991.706834976
ssp370,11469618.491119575
ssp585,11477998.487227134
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.7821173736190479
ssp370_percentage_change_cf_historical,1.096140931399725
ssp585_percentage_change_cf_historical,1.1700043531125195
