Key,Value
historical,11569249.905052423
ssp126,11658838.397762984
ssp370,11673345.737935783
ssp585,11694994.130874287
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.7743673396789211
ssp370_percentage_change_cf_historical,0.8997630247221129
ssp585_percentage_change_cf_historical,1.0868831329069133
