Key,Value
historical,11297818.486145739
ssp126,11343132.931856094
ssp370,11360507.50706214
ssp585,11358260.643689327
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.40109022609916684
ssp370_percentage_change_cf_historical,0.5548772180512236
ssp585_percentage_change_cf_historical,0.5349896320046856
