Key,Value
historical,11071081.922403779
ssp126,11168196.556386322
ssp370,11206413.24092089
ssp585,11121154.79322187
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.8771919010554765
ssp370_percentage_change_cf_historical,1.222385666239635
ssp585_percentage_change_cf_historical,0.45228525241749473
