Key,Value
historical,11546809.827864125
ssp126,11672117.171838444
ssp370,11677543.843345445
ssp585,11708613.436926713
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.0852118103818909
ssp370_percentage_change_cf_historical,1.1322089601392686
ssp585_percentage_change_cf_historical,1.4012840903652217
