Key,Value
historical,11549766.201589368
ssp126,11648522.28766213
ssp370,11670484.664209254
ssp585,11727151.323581144
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.8550483563829344
ssp370_percentage_change_cf_historical,1.0452026518361357
ssp585_percentage_change_cf_historical,1.5358330107787455
