Key,Value
historical,5744492.693077492
ssp126,5746594.416250219
ssp370,5746059.249519115
ssp585,5753701.727787438
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.03658674986669862
ssp370_percentage_change_cf_historical,0.027270579410981332
ssp585_percentage_change_cf_historical,0.16031066974884958
