Key,Value
historical,5732000.734946081
ssp126,5769713.038594637
ssp370,5788564.825042898
ssp585,5772716.222686799
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.6579256596852198
ssp370_percentage_change_cf_historical,0.9868123315470666
ssp585_percentage_change_cf_historical,0.7103189553429257
