Key,Value
historical,11177372.245191794
ssp126,11224230.949924178
ssp370,11239646.609049285
ssp585,11264762.358012408
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.4192282739133243
ssp370_percentage_change_cf_historical,0.5571467290469789
ssp585_percentage_change_cf_historical,0.7818484604751982
