Key,Value
historical,5754247.34839593
ssp126,5852216.216108324
ssp370,5868661.035931916
ssp585,5883689.062135188
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.7025487745100913
ssp370_percentage_change_cf_historical,1.988334539840047
ssp585_percentage_change_cf_historical,2.249498603415819
