Key,Value
historical,10995321.34718781
ssp126,11019275.393949505
ssp370,11084743.111174643
ssp585,11073214.310203873
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.21785672292171654
ssp370_percentage_change_cf_historical,0.8132710374099628
ssp585_percentage_change_cf_historical,0.7084191589906108
