Key,Value
historical,11533074.717915617
ssp126,11649220.899964834
ssp370,11701850.228140892
ssp585,11809309.05514291
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.0070704030798814
ssp370_percentage_change_cf_historical,1.4634042902982118
ssp585_percentage_change_cf_historical,2.3951491166374446
