Key,Value
historical,5728433.132071117
ssp126,5750097.007921578
ssp370,5773625.74583626
ssp585,5783488.713026618
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.37818152627416357
ssp370_percentage_change_cf_historical,0.7889175403327691
ssp585_percentage_change_cf_historical,0.9610931940056591
