Key,Value
historical,11244003.567369077
ssp126,11391288.83800627
ssp370,11436569.01577541
ssp585,11526562.61304236
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.3099006039505758
ssp370_percentage_change_cf_historical,1.7126057213746548
ssp585_percentage_change_cf_historical,2.5129754182335007
