Key,Value
historical,11274820.391957872
ssp126,11343051.7407326
ssp370,11351836.828087088
ssp585,11344342.251057398
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.605165726838518
ssp370_percentage_change_cf_historical,0.683083485606126
ssp585_percentage_change_cf_historical,0.6166116770171759
