Key,Value
historical,11237966.620397013
ssp126,11279770.704544315
ssp370,11313184.210475728
ssp585,11312481.012265868
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.3719897518776007
ssp370_percentage_change_cf_historical,0.6693167244525768
ssp585_percentage_change_cf_historical,0.6630593806321822
