Key,Value
historical,11299961.63418139
ssp126,11483290.149683625
ssp370,11593692.298375227
ssp585,11577789.974166665
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.622381751701548
ssp370_percentage_change_cf_historical,2.5993952342751996
ssp585_percentage_change_cf_historical,2.4586662236522057
