Key,Value
historical,8383170.322206182
ssp126,8507467.712928252
ssp370,8520317.905126862
ssp585,8552611.36779372
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.482701483385331
ssp370_percentage_change_cf_historical,1.6359870746916538
ssp585_percentage_change_cf_historical,2.0212048553839517
