Key,Value
historical,11571409.960673328
ssp126,11685654.335519604
ssp370,11778264.718380474
ssp585,11763296.182200579
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.9872986544815853
ssp370_percentage_change_cf_historical,1.7876365837020989
ssp585_percentage_change_cf_historical,1.6582786555778102
