Key,Value
historical,11339423.68237251
ssp126,11408193.089670584
ssp370,11398167.907482304
ssp585,11388198.09366982
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.6064629845781084
ssp370_percentage_change_cf_historical,0.5180530047670147
ssp585_percentage_change_cf_historical,0.43013130705338665
