Key,Value
historical,11522251.912570145
ssp126,11639280.684462663
ssp370,11624535.162376886
ssp585,11584158.33183818
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.0156762131267574
ssp370_percentage_change_cf_historical,0.8877019056939368
ssp585_percentage_change_cf_historical,0.5372770855712492
