Key,Value
historical,11023298.38571769
ssp126,11099304.402703583
ssp370,11085796.802268572
ssp585,11125105.079350326
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.6895033984054197
ssp370_percentage_change_cf_historical,0.5669665681177432
ssp585_percentage_change_cf_historical,0.9235592657506378
