Key,Value
historical,11487935.035681186
ssp126,11622886.481524197
ssp370,11724987.009024167
ssp585,11709121.141107747
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.1747232677052573
ssp370_percentage_change_cf_historical,2.0634863672775374
ssp585_percentage_change_cf_historical,1.925377404551502
