Key,Value
historical,11515973.234938044
ssp126,11650985.131745867
ssp370,11725335.277579868
ssp585,11700263.318456769
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,1.1723880739685455
ssp370_percentage_change_cf_historical,1.8180143212442128
ssp585_percentage_change_cf_historical,1.6002996860014531
